4f2c410f-cf82-4817-b19b-4f6bed38e8fe,8,45.84575330208645
4f2c410f-cf82-4817-b19b-4f6bed38e8fe,14,27.628478984635333
4f2c410f-cf82-4817-b19b-4f6bed38e8fe,18,21.163320490819046
4f2c410f-cf82-4817-b19b-4f6bed38e8fe,601,0.0
cc01c91a-7065-4c5f-851c-2939bd4202b3,1,46.904795178755755
cc01c91a-7065-4c5f-851c-2939bd4202b3,4,45.846864307151584
cc01c91a-7065-4c5f-851c-2939bd4202b3,8,44.97397779590292
cc01c91a-7065-4c5f-851c-2939bd4202b3,10,24.65408515010856
cc01c91a-7065-4c5f-851c-2939bd4202b3,20,21.163320490819046
cc01c91a-7065-4c5f-851c-2939bd4202b3,503,0.0
9f3834b7-8769-4f73-9566-49c356bf4c7e,1,78.42679636925484
9f3834b7-8769-4f73-9566-49c356bf4c7e,7,72.36256662037212
9f3834b7-8769-4f73-9566-49c356bf4c7e,10,23.463582048973844
9f3834b7-8769-4f73-9566-49c356bf4c7e,17,21.415539744098915
9f3834b7-8769-4f73-9566-49c356bf4c7e,33,21.163320490819046
9f3834b7-8769-4f73-9566-49c356bf4c7e,474,18.39823726310394
9f3834b7-8769-4f73-9566-49c356bf4c7e,482,0.0
53175887-d1fa-4400-a74f-0b3db25b44b1,1,51.38820925584888
53175887-d1fa-4400-a74f-0b3db25b44b1,4,29.705608987544526
53175887-d1fa-4400-a74f-0b3db25b44b1,14,13.4264617726532
53175887-d1fa-4400-a74f-0b3db25b44b1,29,11.1050058652362
53175887-d1fa-4400-a74f-0b3db25b44b1,52,3.4807182917831305
53175887-d1fa-4400-a74f-0b3db25b44b1,356,0.0
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,1,69.06233047181308
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,2,39.28005948351113
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,4,21.17311215985312
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,9,19.519788297933165
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,17,19.090293354454026
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,33,16.12232545468137
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,43,15.228701980339103
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,88,9.053647251233382
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,146,8.489137403341624
88ceaa06-b55f-435d-bbe1-ceafbcdbfab8,245,0.0
640c1a7b-6948-4b91-888c-8dbb9eb7a0fc,1,78.78230471537829
640c1a7b-6948-4b91-888c-8dbb9eb7a0fc,5,32.6726029612568
640c1a7b-6948-4b91-888c-8dbb9eb7a0fc,28,21.163320490819046
640c1a7b-6948-4b91-888c-8dbb9eb7a0fc,509,0.0
a638c064-26e0-44be-a624-4f2ed82a38e0,1,49.78069324531295
a638c064-26e0-44be-a624-4f2ed82a38e0,3,42.13972532047364
a638c064-26e0-44be-a624-4f2ed82a38e0,6,40.40765574345224
a638c064-26e0-44be-a624-4f2ed82a38e0,7,19.95815167949619
a638c064-26e0-44be-a624-4f2ed82a38e0,11,16.681692043699186
a638c064-26e0-44be-a624-4f2ed82a38e0,21,4.039818057021877
a638c064-26e0-44be-a624-4f2ed82a38e0,250,0.0
160f4e18-a6ed-4f59-9d9d-2216d9d95576,1,24.65408515010856
160f4e18-a6ed-4f59-9d9d-2216d9d95576,461,21.163320490819046
160f4e18-a6ed-4f59-9d9d-2216d9d95576,716,0.0
676196c9-5eb8-40d8-aaff-1c2294d6b72d,1,71.00913058775141
676196c9-5eb8-40d8-aaff-1c2294d6b72d,3,69.50097356449817
676196c9-5eb8-40d8-aaff-1c2294d6b72d,6,53.771155064482535
676196c9-5eb8-40d8-aaff-1c2294d6b72d,10,46.36782061087713
676196c9-5eb8-40d8-aaff-1c2294d6b72d,17,44.125959896230654
676196c9-5eb8-40d8-aaff-1c2294d6b72d,18,32.002336824227925
676196c9-5eb8-40d8-aaff-1c2294d6b72d,19,21.163320490819046
676196c9-5eb8-40d8-aaff-1c2294d6b72d,28,12.147973132089497
676196c9-5eb8-40d8-aaff-1c2294d6b72d,189,12.053307813036072
676196c9-5eb8-40d8-aaff-1c2294d6b72d,193,10.993638522532335
676196c9-5eb8-40d8-aaff-1c2294d6b72d,416,2.333146499868482
676196c9-5eb8-40d8-aaff-1c2294d6b72d,419,1.7750118979961105
676196c9-5eb8-40d8-aaff-1c2294d6b72d,465,0.9889010452565435
676196c9-5eb8-40d8-aaff-1c2294d6b72d,495,0.0
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,1,71.00913058775141
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,3,67.87192359566241
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,5,64.46429266657422
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,6,57.65414514439553
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,10,56.23110338922364
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,16,55.070259070962486
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,19,47.831607868930064
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,33,28.80409021751622
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,159,27.63060645384061
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,162,24.65408515010856
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,303,21.163320490819046
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,424,15.847434363549851
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,434,13.417993484136963
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,558,10.082178145385754
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,784,2.7047832782160324
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,800,1.2262807817872083
91ff4f7a-a6e3-4fdf-a84d-b6b883ab4633,808,0.0
3a0a7b4b-1942-4086-bd68-0492e8e24a1d,1,21.163320490819046
3a0a7b4b-1942-4086-bd68-0492e8e24a1d,1052,0.0
f07dfa4c-4eb8-472c-be9b-88911837b7e8,1,99.04762050690961
f07dfa4c-4eb8-472c-be9b-88911837b7e8,4,45.116019885016875
f07dfa4c-4eb8-472c-be9b-88911837b7e8,5,36.697086053527165
f07dfa4c-4eb8-472c-be9b-88911837b7e8,26,30.17471247027582
f07dfa4c-4eb8-472c-be9b-88911837b7e8,40,21.163320490819046
f07dfa4c-4eb8-472c-be9b-88911837b7e8,1064,0.0
d292a9e2-0d76-4650-830c-212847e57140,1,21.163320490819046
d292a9e2-0d76-4650-830c-212847e57140,1094,0.0
04f03230-d161-415a-af16-efa320699d15,1,58.595937564798746
04f03230-d161-415a-af16-efa320699d15,9,36.46949171187193
04f03230-d161-415a-af16-efa320699d15,31,34.52634596517238
04f03230-d161-415a-af16-efa320699d15,32,19.380234288249923
04f03230-d161-415a-af16-efa320699d15,69,18.240425095365968
04f03230-d161-415a-af16-efa320699d15,79,18.094175578062483
04f03230-d161-415a-af16-efa320699d15,80,14.639917288770738
04f03230-d161-415a-af16-efa320699d15,93,14.608304993439726
04f03230-d161-415a-af16-efa320699d15,100,13.396117465143144
04f03230-d161-415a-af16-efa320699d15,137,13.1567173480795
04f03230-d161-415a-af16-efa320699d15,151,12.238918351436515
04f03230-d161-415a-af16-efa320699d15,154,11.67917234999044
04f03230-d161-415a-af16-efa320699d15,215,9.517745502413923
04f03230-d161-415a-af16-efa320699d15,216,5.367740435006263
04f03230-d161-415a-af16-efa320699d15,228,4.09430150109151
04f03230-d161-415a-af16-efa320699d15,249,2.6507773761419755
04f03230-d161-415a-af16-efa320699d15,310,2.6507773761419746
04f03230-d161-415a-af16-efa320699d15,952,2.4044003276798325
04f03230-d161-415a-af16-efa320699d15,967,0.0
24c5aabb-7d64-4472-bb39-186c362229de,1,21.163320490819046
24c5aabb-7d64-4472-bb39-186c362229de,2226,1.6292440159637516
24c5aabb-7d64-4472-bb39-186c362229de,2227,0.0
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1,71.00913058775141
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,6,71.00913058775106
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,10,69.58224821158986
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,14,30.000970422349607
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,57,24.65408515010856
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,191,23.267758098866693
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,195,21.163320490819046
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,196,21.04747004781611
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,198,16.694821593675247
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,200,16.09640563925578
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,202,15.089111796341223
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,233,15.000485211174805
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,235,13.904837823748476
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,257,13.375204899000261
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,294,11.560225457770011
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,322,11.184870505096242
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,875,11.095141525931451
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,897,8.27338945646123
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,914,7.308972774154362
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,948,4.7471126329543125
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,978,4.128456170851342
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1063,4.103927846097526
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1177,2.8007453296978047
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1435,2.140627642847845
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1588,2.031488732482761
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1624,1.9109890351598708
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1752,1.7942779273645693
aac25db1-ae01-4745-b8c8-fa19d7b5fd16,1791,0.0
23c4ce72-af89-42f7-9cf6-9783e9e0c590,1,53.62611440343839
23c4ce72-af89-42f7-9cf6-9783e9e0c590,2,21.163320490819046
23c4ce72-af89-42f7-9cf6-9783e9e0c590,17,20.385309147936905
23c4ce72-af89-42f7-9cf6-9783e9e0c590,20,19.56705157527697
23c4ce72-af89-42f7-9cf6-9783e9e0c590,22,17.007780182790857
23c4ce72-af89-42f7-9cf6-9783e9e0c590,23,16.17340870098955
23c4ce72-af89-42f7-9cf6-9783e9e0c590,33,13.02914257114957
23c4ce72-af89-42f7-9cf6-9783e9e0c590,36,8.596516169614091
23c4ce72-af89-42f7-9cf6-9783e9e0c590,83,7.185548410774533
23c4ce72-af89-42f7-9cf6-9783e9e0c590,216,3.639139757131643
23c4ce72-af89-42f7-9cf6-9783e9e0c590,221,3.639139757131642
23c4ce72-af89-42f7-9cf6-9783e9e0c590,223,3.5821357366601605
23c4ce72-af89-42f7-9cf6-9783e9e0c590,430,3.504741660697424
23c4ce72-af89-42f7-9cf6-9783e9e0c590,614,3.460167580468762
23c4ce72-af89-42f7-9cf6-9783e9e0c590,734,3.3112169977663717
23c4ce72-af89-42f7-9cf6-9783e9e0c590,782,1.7750118979961105
23c4ce72-af89-42f7-9cf6-9783e9e0c590,793,0.9889010452565435
23c4ce72-af89-42f7-9cf6-9783e9e0c590,798,0.0
2ebc7a72-433e-4d00-aa09-f689e00b15f4,1,71.00913058775141
2ebc7a72-433e-4d00-aa09-f689e00b15f4,2,49.550634012609294
2ebc7a72-433e-4d00-aa09-f689e00b15f4,5,46.7824410864696
2ebc7a72-433e-4d00-aa09-f689e00b15f4,11,37.66131486747685
2ebc7a72-433e-4d00-aa09-f689e00b15f4,12,21.163320490819046
2ebc7a72-433e-4d00-aa09-f689e00b15f4,900,12.95173886057855
2ebc7a72-433e-4d00-aa09-f689e00b15f4,904,8.78155383701726
2ebc7a72-433e-4d00-aa09-f689e00b15f4,975,5.980082062905167
2ebc7a72-433e-4d00-aa09-f689e00b15f4,2076,0.0
8d149029-292e-4951-b7ec-112a50bc5852,1,48.37693236444835
8d149029-292e-4951-b7ec-112a50bc5852,2,24.65408515010856
8d149029-292e-4951-b7ec-112a50bc5852,27,21.163320490819046
8d149029-292e-4951-b7ec-112a50bc5852,140,14.048495758643758
8d149029-292e-4951-b7ec-112a50bc5852,143,9.20744091056835
8d149029-292e-4951-b7ec-112a50bc5852,179,5.7886504853290015
8d149029-292e-4951-b7ec-112a50bc5852,184,5.205939332023426
8d149029-292e-4951-b7ec-112a50bc5852,198,4.755398164402818
8d149029-292e-4951-b7ec-112a50bc5852,199,3.5048598170085437
8d149029-292e-4951-b7ec-112a50bc5852,206,2.7397305210600496
8d149029-292e-4951-b7ec-112a50bc5852,243,2.681950711703268
8d149029-292e-4951-b7ec-112a50bc5852,342,1.7883481049875476
8d149029-292e-4951-b7ec-112a50bc5852,408,1.7798240801411525
8d149029-292e-4951-b7ec-112a50bc5852,425,1.5368205350188378
8d149029-292e-4951-b7ec-112a50bc5852,1563,0.9889010452565435
8d149029-292e-4951-b7ec-112a50bc5852,1565,0.0
19719468-6ace-4cc6-8b20-cada598a6dee,1,88.16065179949483
19719468-6ace-4cc6-8b20-cada598a6dee,3,71.00913058775141
19719468-6ace-4cc6-8b20-cada598a6dee,9,34.785653114204976
19719468-6ace-4cc6-8b20-cada598a6dee,14,21.163320490819046
19719468-6ace-4cc6-8b20-cada598a6dee,3362,0.0
34269bbf-a402-4f0d-a9a8-fad57aa755ad,1,24.65408515010856
34269bbf-a402-4f0d-a9a8-fad57aa755ad,9,22.94788329402265
34269bbf-a402-4f0d-a9a8-fad57aa755ad,13,14.203379621783766
34269bbf-a402-4f0d-a9a8-fad57aa755ad,19,9.10298726330692
